name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Le Bon Saint Pourçain,"10 Bis Rue Servandoni, 75006 Paris, France",Paris,6e,,restaurant,,,,,48.8500729,2.3346529,https://www.google.com/maps/search/?api=1&query=Le%20Bon%20Saint%20Pour%C3%A7ain%2C%20Paris%2C%20France,http://www.bonsaintpourcain.com,http://www.opentable.fr/r/le-bon-saint-pourcain-paris?ref=17374,"Arrondissement: 6e
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Bon%20Saint%20Pour%C3%A7ain%2C%20Paris%2C%20France
Website: http://www.bonsaintpourcain.com
Booking: http://www.opentable.fr/r/le-bon-saint-pourcain-paris?ref=17374"
Le Brandevin,"29 Rue du Dr Blanche, 75016 Paris, France",Paris,16e,,restaurant,,€€,4.5,413,48.85377330000001,2.265589400000001,https://maps.google.com/?cid=5134373376524673414&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.lebrandevin.fr/,https://bookings.zenchef.com/results?rid=1094&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 16e
Price: €€
Google: 4.5 (413 reviews)
Food types: restaurant
Tags: Restaurant, Bistrot
Google summary: Warm bistro offering traditional French cuisine, along with wines, in a classic setting.
Google Maps: https://maps.google.com/?cid=5134373376524673414&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.lebrandevin.fr/
Booking: https://bookings.zenchef.com/results?rid=1094&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Cadoret,"1 Rue Pradier, 75019 Paris, France",Paris,19e,,restaurant,,,4.3,519,48.87475699999999,2.381041,https://maps.google.com/?cid=1897773483001877358&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/KD-Restaurant-326044977742147/?fref=ts,https://bookings.zenchef.com/results?rid=378708&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Bistro
Arrondissement: 19e
Google: 4.3 (519 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot, Trendy
Google summary: Typical French food & set menu options at a cozy corner restaurant with a street terrace.
Google Maps: https://maps.google.com/?cid=1897773483001877358&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/KD-Restaurant-326044977742147/?fref=ts
Booking: https://bookings.zenchef.com/results?rid=378708&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Café de l'Usine,"5 Pass. Piver, 75011 Paris, France",Paris,11e,,restaurant,,,4.8,290,48.8704603,2.3745631,https://maps.google.com/?cid=4187162295161806155&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://cafedelusine.fr/,telprompt://+33143579665,"Type: Restaurant
Arrondissement: 11e
Google: 4.8 (290 reviews)
Food types: restaurant
Tags: Restaurant, Trendy
Google Maps: https://maps.google.com/?cid=4187162295161806155&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://cafedelusine.fr/
Booking: telprompt://+33143579665"
Le Canard Sauvage,"14 Bd de Strasbourg, 75010 Paris",Paris,10e,,restaurant,,,4.6,85,48.8705382,2.3554759,https://maps.google.com/?cid=9509719228214757666&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://bookings.zenchef.com/results?rid=378070&pid=1001,https://bookings.zenchef.com/results?rid=378070&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 10e
Google: 4.6 (85 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Trendy, ❤️
Google Maps: https://maps.google.com/?cid=9509719228214757666&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://bookings.zenchef.com/results?rid=378070&pid=1001
Booking: https://bookings.zenchef.com/results?rid=378070&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Chardonnay,"3 Rue Bachaumont, 75002 Paris, France",Paris,2e,,restaurant,,,4.6,551,48.8658229,2.3464376,https://maps.google.com/?cid=16170402615737098959&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.lechardonnay-comptoir.fr/,https://bookings.zenchef.com/results?rid=362234&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 2e
Google: 4.6 (551 reviews)
Food types: restaurant
Tags: Bistrot, Restaurant
Google Maps: https://maps.google.com/?cid=16170402615737098959&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.lechardonnay-comptoir.fr/
Booking: https://bookings.zenchef.com/results?rid=362234&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Collier de la Reine,"39 R. des Petites Écuries, 75010 Paris, France",Paris,10e,,restaurant,,,3.9,812,48.8737443,2.3511629,https://maps.google.com/?cid=1425629616257509673&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://lecollierdelareine.paris/,https://bookings.zenchef.com/results?rid=357750&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 10e
Google: 3.9 (812 reviews)
Food types: restaurant
Tags: ❤️, Restaurant
Google Maps: https://maps.google.com/?cid=1425629616257509673&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://lecollierdelareine.paris/
Booking: https://bookings.zenchef.com/results?rid=357750&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Comptoir des Caves Legrand,"1 Rue de la Banque, 75002 Paris, France",Paris,2e,,restaurant,,€€€,4.6,558,48.86635400000001,2.3398251,https://maps.google.com/?cid=5722973006351784179&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.caves-legrand.com/fr/paris/les-moments/dejeuner-chez-legrand,https://thefork.fr/restaurant/le-comptoir-des-caves-legrand-r275667/?cc=24751-923,"Type: Liquor Store
Arrondissement: 2e
Price: €€€
Google: 4.6 (558 reviews)
Food types: restaurant
Tags: ❤️
Google Maps: https://maps.google.com/?cid=5722973006351784179&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.caves-legrand.com/fr/paris/les-moments/dejeuner-chez-legrand
Booking: https://thefork.fr/restaurant/le-comptoir-des-caves-legrand-r275667/?cc=24751-923"
Le Comptoir du Relais,"l'Odéon França, 5 Carrefour de l'Odéon, Paris, France",Paris,,,restaurant,,,,,48.8519701,2.3388454,https://www.google.com/maps/search/?api=1&query=Le%20Comptoir%20du%20Relais%2C%20Paris%2C%20France,http://m.hotel-paris-relais-saint-germain.com/savourez-les-restaurants.html,,"Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Comptoir%20du%20Relais%2C%20Paris%2C%20France
Website: http://m.hotel-paris-relais-saint-germain.com/savourez-les-restaurants.html"
Le Dauphin,"131 Avenue Parmentier, 75011 Paris, France",Paris,11e,,restaurant,,,4.1,444,48.8694786,2.3712606,https://maps.google.com/?cid=13657592877490575847&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.restaurantledauphin.net/,https://thefork.fr/restaurant/le-dauphin-r202439/?cc=24751-923,"Type: Restaurant
Arrondissement: 11e
Google: 4.1 (444 reviews)
Food types: restaurant
Tags: Restaurant, Trendy
Google Maps: https://maps.google.com/?cid=13657592877490575847&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.restaurantledauphin.net/
Booking: https://thefork.fr/restaurant/le-dauphin-r202439/?cc=24751-923"
Le Duc,"243 Boulevard Raspail, 75014 Paris, France",Paris,14e,,restaurant,,,4.4,339,48.838668,2.3312168,https://maps.google.com/?cid=7817588982568973135&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.restaurantleduc.com/,https://bookings.zenchef.com/results?rid=361981&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Seafood Restaurant
Arrondissement: 14e
Google: 4.4 (339 reviews)
Food types: restaurant
Tags: Restaurant, Seafood, Fish
Google summary: Raw seafood platters & grilled whole fish, in a wood-lined room resembling a ship's cabin.
Google Maps: https://maps.google.com/?cid=7817588982568973135&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.restaurantleduc.com/
Booking: https://bookings.zenchef.com/results?rid=361981&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Grand Bain,"14 Rue Denoyez, 75020 Paris, France",Paris,20e,,restaurant,,,,,48.871651,2.378566,https://www.google.com/maps/search/?api=1&query=Le%20Grand%20Bain%2C%20Paris%2C%20France,http://legrandbainparis.com/,https://bookings.zenchef.com/results?rid=353523&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 20e
Food types: restaurant
Tags: Frenchie, Bistrot, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Grand%20Bain%2C%20Paris%2C%20France
Website: http://legrandbainparis.com/
Booking: https://bookings.zenchef.com/results?rid=353523&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Grand Colbert,"2 Rue Vivienne, 75002 Paris, France",Paris,2e,,restaurant,,,,,48.8666252,2.3390047,https://www.google.com/maps/search/?api=1&query=Le%20Grand%20Colbert%2C%20Paris%2C%20France,https://legrandcolbert.fr/index.php/fr/,https://bookings.zenchef.com/results?rid=353935&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 2e
Food types: restaurant
Tags: Restaurant, Bistrot
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Grand%20Colbert%2C%20Paris%2C%20France
Website: https://legrandcolbert.fr/index.php/fr/
Booking: https://bookings.zenchef.com/results?rid=353935&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Mâche-dru,"60 Rue Saint-Louis-en-l'Île, 75004 Paris, France",Paris,4e,,restaurant,,,,,48.85219192504883,2.355822324752808,https://www.google.com/maps/search/?api=1&query=Le%20M%C3%A2che-dru%2C%20Paris,https://www.instagram.com/lemachedru,,"Arrondissement: 4e
Food types: restaurant
Tags: Street food
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20M%C3%A2che-dru%2C%20Paris
Website: https://www.instagram.com/lemachedru"
Le Pacifique,"35 Rue de Belleville, 75019 Paris, France",Paris,19e,,restaurant,,,,,48.8730992,2.3796872,https://www.google.com/maps/search/?api=1&query=Le%20Pacifique%2C%20Paris%2C%20France,http://www.facebook.com/Le-Pacifique-161894890499598,,"Arrondissement: 19e
Food types: restaurant
Tags: Asian, Restaurant, Chinese
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Pacifique%2C%20Paris%2C%20France
Website: http://www.facebook.com/Le-Pacifique-161894890499598"
Le Pantruche,"3 Rue Victor Massé, 75009 Paris, France",Paris,9e,,restaurant,,€€,4.7,1213,48.8804948,2.3396424,https://maps.google.com/?cid=3423459202858904342&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lapantruchoise.com/lepantruche,https://bookings.zenchef.com/results?rid=348235&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Bistro
Arrondissement: 9e
Price: €€
Google: 4.7 (1,213 reviews)
Food types: restaurant
Tags: Restaurant, Bistrot
Google summary: Classic French dishes like soufflés & beef in red wine with a modern touch, in a cozy bistro.
Google Maps: https://maps.google.com/?cid=3423459202858904342&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lapantruchoise.com/lepantruche
Booking: https://bookings.zenchef.com/results?rid=348235&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Petit Célestin,"12 Quai des Célestins, 75004 Paris, France",Paris,4e,,restaurant,,€€,4.1,706,48.8521177,2.3613136,https://maps.google.com/?cid=12894566964199851042&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.lepetitcelestin.fr/,https://bookings.zenchef.com/results?rid=314952&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 4e
Price: €€
Google: 4.1 (706 reviews)
Food types: restaurant
Tags: Restaurant, Dancing
Google summary: Quaint stop with wood accents & red tables, making typical bistro fare like tartare & steaks.
Google Maps: https://maps.google.com/?cid=12894566964199851042&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.lepetitcelestin.fr/
Booking: https://bookings.zenchef.com/results?rid=314952&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Petit Lutetia,"107 Rue de Sèvres, 75006 Paris, France",Paris,6e,,restaurant,,€€€,4.3,1328,48.8483485,2.3205966,https://maps.google.com/?cid=12108938859626468216&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/pages/Le-Petit-Lutetia/174256995952825,https://bookings.zenchef.com/results?rid=360287&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 6e
Price: €€€
Google: 4.3 (1,328 reviews)
Food types: restaurant
Tags: Restaurant, Bistrot
Google summary: Elegant brasserie with a vintage feel & sidewalk seating, serving French fare & homemade desserts.
Google Maps: https://maps.google.com/?cid=12108938859626468216&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/pages/Le-Petit-Lutetia/174256995952825
Booking: https://bookings.zenchef.com/results?rid=360287&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Petit Olympia,"6 Rue de Caumartin, 75009 Paris, France",Paris,9e,,restaurant,,,4.3,324,48.8706588,2.328246,https://maps.google.com/?cid=3478663271060264414&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lepetitolympia.com/,https://thefork.fr/restaurant/le-petit-olympia-r425651/?cc=24751-923,"Type: Restaurant
Arrondissement: 9e
Google: 4.3 (324 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot
Google summary: Wine & entrees served in a casual eatery featuring classic wood-paneled walls & paintings.
Google Maps: https://maps.google.com/?cid=3478663271060264414&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lepetitolympia.com/
Booking: https://thefork.fr/restaurant/le-petit-olympia-r425651/?cc=24751-923"
Le Petit Verdot,"75 Rue du Cherche-Midi, 75006 Paris, France",Paris,6e,,restaurant,,€€,4.7,228,48.847869,2.323569,https://maps.google.com/?cid=8948181745683820005&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.le-petit-verdot.com/,,"Type: French Restaurant
Arrondissement: 6e
Price: €€
Google: 4.7 (228 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant
Google Maps: https://maps.google.com/?cid=8948181745683820005&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.le-petit-verdot.com/"
Le Plomb du Cantal,"3 Rue de la Gaité, 75014 Paris, France",Paris,14e,,restaurant,,€€,4.3,6264,48.8407596,2.3245496,https://maps.google.com/?cid=3155056994160105464&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.leplombducantal.com/,,"Type: French Restaurant
Arrondissement: 14e
Price: €€
Google: 4.3 (6,264 reviews)
Food types: restaurant
Tags: Bistrot, Restaurant
Google summary: Lively bistro known for dairy-rich recipes & mountain wines from the rugged Auvergne countryside.
Google Maps: https://maps.google.com/?cid=3155056994160105464&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.leplombducantal.com/"
Le Quincy,"28 Avenue Ledru-Rollin, 75012 Paris, France",Paris,12e,,restaurant,,,,,48.8470738,2.3701329,https://www.google.com/maps/search/?api=1&query=Le%20Quincy%2C%20Paris%2C%20France,http://www.lequincy.fr,,"Arrondissement: 12e
Food types: restaurant
Tags: Bistrot, Restaurant, ❤️
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Quincy%2C%20Paris%2C%20France
Website: http://www.lequincy.fr"
Le Rigmarole,"10 Rue du Grand Prieuré, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8651318,2.3691085,https://www.google.com/maps/search/?api=1&query=Le%20Rigmarole%2C%20Paris%2C%20France,http://lerigmarole.com/,,"Arrondissement: 11e
Food types: restaurant
Tags: Restaurant, Trendy, ❤️
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Rigmarole%2C%20Paris%2C%20France
Website: http://lerigmarole.com/"
Le Roi du Pot au Feu,"34 Rue Vignon, 75009 Paris, France",Paris,9e,,restaurant,,,,,48.8721493,2.3266434,https://www.google.com/maps/search/?api=1&query=Le%20Roi%20du%20Pot%20au%20Feu%2C%20Paris%2C%20France,https://www.facebook.com/pages/le-roi-du-pot-au-feu/104311942972928,,"Arrondissement: 9e
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Roi%20du%20Pot%20au%20Feu%2C%20Paris%2C%20France
Website: https://www.facebook.com/pages/le-roi-du-pot-au-feu/104311942972928"
Le Ruisseau,"65 Rue du Ruisseau, 75018 Paris, France",Paris,18e,,restaurant,,€€,4.6,2250,48.89445,2.340529,https://maps.google.com/?cid=2886271872441503453&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.leruisseauburger.com/,https://images.squarespace-cdn.com/content/v1/563b9659e4b04fd1f90d0793/1576877924227-TIHL9JK6FEO6EDF2Z3NB/ke17ZwdGBToddI8pDm48kCXHiw8uU9iEnGYb09ICE8ZZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZamWLI2zvYWH8K3-s_4yszcp2ryTI0HqTOaaUohrI8PIKjFavjsWej_XEszicnNP4tsXzCBJmJrSziE02Rmzx6YKMshLAGzx4R3EDFOm1kBS/Burger.jpg?format=1500w,"Type: Hamburger Restaurant
Arrondissement: 18e
Price: €€
Google: 4.6 (2,250 reviews)
Food types: restaurant
Tags: Burger
Google summary: Beef, chicken & veggie burgers with craft beers & cocktails, plus popular brunches, in a chic space.
Google Maps: https://maps.google.com/?cid=2886271872441503453&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.leruisseauburger.com/
Booking: https://images.squarespace-cdn.com/content/v1/563b9659e4b04fd1f90d0793/1576877924227-TIHL9JK6FEO6EDF2Z3NB/ke17ZwdGBToddI8pDm48kCXHiw8uU9iEnGYb09ICE8ZZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZamWLI2zvYWH8K3-s_4yszcp2ryTI0HqTOaaUohrI8PIKjFavjsWej_XEszicnNP4tsXzCBJmJrSziE02Rmzx6YKMshLAGzx4R3EDFOm1kBS/Burger.jpg?format=1500w"
Le Récamier,"4 Rue Récamier, 75007 Paris, France",Paris,7e,,restaurant,,€€€,4.5,4187,48.852203,2.328119,https://maps.google.com/?cid=7173841611168196839&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://lerecamier.com/,https://bookings.zenchef.com/results?rid=349893&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 7e
Price: €€€
Google: 4.5 (4,187 reviews)
Food types: restaurant
Tags: Frenchie
Google summary: Famed savory & sweet soufflés, plus classic French food, at an elegant, literary-themed venue.
Google Maps: https://maps.google.com/?cid=7173841611168196839&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://lerecamier.com/
Booking: https://bookings.zenchef.com/results?rid=349893&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Saigon d'Antan,Rue Monsieur le Prince 24 Paris 75006,Paris,6e,,restaurant,,€€,4.7,1703,48.84959120000001,2.340103099999999,https://maps.google.com/?cid=14687931082845222388&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://saigondantan.fr/fr,https://thefork.fr/restaurant/le-saigon-d-antan-r213773/?cc=24751-923,"Type: Restaurant
Arrondissement: 6e
Price: €€
Google: 4.7 (1,703 reviews)
Food types: restaurant
Tags: Vietnamiese, Restaurant
Google Maps: https://maps.google.com/?cid=14687931082845222388&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://saigondantan.fr/fr
Booking: https://thefork.fr/restaurant/le-saigon-d-antan-r213773/?cc=24751-923"
Le Sand,"Rue Rouget de Lisle, Paris, France",Paris,,,restaurant,,,4.4,133,48.8661767,2.3263406,https://maps.google.com/?cid=4221179675037965680&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lesand-paris.com/,https://thefork.fr/restaurant/le-sand-paris-r843266/?cc=24751-923,"Type: French Restaurant
Google: 4.4 (133 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=4221179675037965680&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lesand-paris.com/
Booking: https://thefork.fr/restaurant/le-sand-paris-r843266/?cc=24751-923"
Le Servan,"32 Rue Saint-Maur, 75011 Paris, France",Paris,11e,,restaurant,,€€€,4.5,1093,48.86101559999999,2.3814506,https://maps.google.com/?cid=9530374725574136956&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://leservan.fr/,https://thefork.fr/restaurant/sensation-r831294/?cc=24751-923,"Type: Bistro
Arrondissement: 11e
Price: €€€
Google: 4.5 (1,093 reviews)
Food types: restaurant
Tags: Restaurant, Trendy, ❤️
Google summary: French-Asian dishes like blood sausage wontons & ginger pork belly, in a space with a vintage vibe.
Google Maps: https://maps.google.com/?cid=9530374725574136956&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://leservan.fr/
Booking: https://thefork.fr/restaurant/sensation-r831294/?cc=24751-923"
Le Soufflé,"36 Rue du Mont Thabor, 75001 Paris, France",Paris,1er,,restaurant,,€€,4.7,4236,48.8664672,2.3264267,https://maps.google.com/?cid=17259246465247453084&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.lesouffle.fr/,https://bookings.zenchef.com/results?rid=361852&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 1er
Price: €€
Google: 4.7 (4,236 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant, Bistrot
Google summary: Sweet & savory soufflés with flavors like beef bourguignon & hazelnut, served in a tidy dining room.
Google Maps: https://maps.google.com/?cid=17259246465247453084&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.lesouffle.fr/
Booking: https://bookings.zenchef.com/results?rid=361852&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Square Trousseau,"1 Rue Antoine Vollon, 75012 Paris, France",Paris,12e,,restaurant,,€€€,4,620,48.85021459999999,2.376449,https://maps.google.com/?cid=16920901166049746526&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.squaretrousseau.com/,,"Type: French Restaurant
Arrondissement: 12e
Price: €€€
Google: 4.0 (620 reviews)
Food types: restaurant
Tags: Frenchie, Restaurant
Google summary: Light-filled bistro with period features offering an all-day menu of traditional cuisine.
Google Maps: https://maps.google.com/?cid=16920901166049746526&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.squaretrousseau.com/"
Le Tagine,"13 Rue de Crussol, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.3,813,48.8641807,2.3679156,https://maps.google.com/?cid=8672502279399682122&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://letagine.fr/,https://bookings.zenchef.com/results?rid=362264&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Moroccan Restaurant
Arrondissement: 11e
Price: €€
Google: 4.3 (813 reviews)
Food types: restaurant
Tags: Couscous
Google summary: Classic Moroccan grills, couscous dishes & tagines at a cozy venue with tiled tables & lanterns.
Google Maps: https://maps.google.com/?cid=8672502279399682122&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://letagine.fr/
Booking: https://bookings.zenchef.com/results?rid=362264&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Le Tricycle Store,"51 Rue de Paradis, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.8755501,2.3492209,https://www.google.com/maps/search/?api=1&query=Le%20Tricycle%20Store%2C%20Paris%2C%20France,https://www.instagram.com/letricycle,,"Arrondissement: 10e
Food types: restaurant
Tags: Asian, Vegetarian, Restaurant, Vegan
Google Maps: https://www.google.com/maps/search/?api=1&query=Le%20Tricycle%20Store%2C%20Paris%2C%20France
Website: https://www.instagram.com/letricycle"
