name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Les Oeillets,"137 Rue Saint-Maur, 75011 Paris, France",Paris,11e,,bar,,,4.3,183,48.8659608,2.3770686,https://maps.google.com/?cid=9342812158351686247&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lesoeillets139.com/,https://bookings.zenchef.com/results?rid=378741&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Wine Bar
Arrondissement: 11e
Google: 4.3 (183 reviews)
Food types: bar
Tags: Restaurant, Wine bar
Google Maps: https://maps.google.com/?cid=9342812158351686247&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lesoeillets139.com/
Booking: https://bookings.zenchef.com/results?rid=378741&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Les Ptits Gros,"27 Av. Trudaine, 75009 Paris, France",Paris,9e,,restaurant,,€€,4.4,1067,48.8811753,2.343376,https://maps.google.com/?cid=9726893426749344995&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.lesptitsgros.com/,https://bookings.zenchef.com/results?rid=375226&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 9e
Price: €€
Google: 4.4 (1,067 reviews)
Food types: restaurant
Tags: Bar
Google Maps: https://maps.google.com/?cid=9726893426749344995&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.lesptitsgros.com/
Booking: https://bookings.zenchef.com/results?rid=375226&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Localino,"10 Rue de l'Odéon, 75006 Paris, France",Paris,6e,,restaurant,,,4.3,343,48.8510442,2.3385414,https://maps.google.com/?cid=11511762801246904887&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,https://bookings.zenchef.com/results?rid=361519&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 6e
Google: 4.3 (343 reviews)
Food types: restaurant
Tags: Italian, Restaurant, Wine bar
Google Maps: https://maps.google.com/?cid=11511762801246904887&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Booking: https://bookings.zenchef.com/results?rid=361519&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Lolo cave à manger,"12 Rue de Châteaudun, 75009 Paris, France",Paris,9e,,generic,,,4.3,252,48.8760122,2.3404517,https://maps.google.com/?cid=5247297473084994389&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://lolocaveamanger.fr/,,"Type: Restaurant
Arrondissement: 9e
Google: 4.3 (252 reviews)
Food types: generic
Tags: Trendy, Restaurant, Natural wine
Google summary: Snug restaurant offering natural wines, global bites & small plates, plus open-air dining.
Google Maps: https://maps.google.com/?cid=5247297473084994389&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://lolocaveamanger.fr/"
Los Franchutes,"104 Boulevard Richard Lenoir, 75011 Paris, France",Paris,11e,,bar,,,,,48.8636046,2.3718581,https://www.google.com/maps/search/?api=1&query=Los%20Franchutes%2C%20Paris%2C%20France,https://www.facebook.com/losfranchutesbar/,https://www.privateaser.com/booking-widget/mapstr/venue/1980,"Arrondissement: 11e
Food types: bar
Tags: Restaurant, Argentinian, Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=Los%20Franchutes%2C%20Paris%2C%20France
Website: https://www.facebook.com/losfranchutesbar/
Booking: https://www.privateaser.com/booking-widget/mapstr/venue/1980"
Martin,"24 Boulevard du Temple, 75011 Paris, France",Paris,11e,,bar,,,,,48.864849,2.365981,https://www.google.com/maps/search/?api=1&query=Martin%2C%20Paris%2C%20France,http://bar-martin.fr/,,"Arrondissement: 11e
Food types: bar
Tags: Frenchie, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Martin%2C%20Paris%2C%20France
Website: http://bar-martin.fr/"
Mon Oncle le Vigneron,"71 Rue Rebeval, 75019 Paris, France",Paris,19e,,shopping,,,4.7,108,48.8747394,2.3812716,https://maps.google.com/?cid=17244410671266319211&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/391827634216892,,"Type: Restaurant
Arrondissement: 19e
Google: 4.7 (108 reviews)
Food types: shopping
Tags: Restaurant, Wine bar
Google Maps: https://maps.google.com/?cid=17244410671266319211&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/391827634216892"
Montezuma café,"15 Rue Notre Dame des Victoires, 75002 Paris, France",Paris,2e,,bar,,,4.7,237,48.8682309,2.3416915,https://maps.google.com/?cid=8151586915699572395&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://instagram.com/montezuma.cafe/,,"Type: Wine Bar
Arrondissement: 2e
Google: 4.7 (237 reviews)
Food types: bar
Tags: Bar, Dancing
Google Maps: https://maps.google.com/?cid=8151586915699572395&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://instagram.com/montezuma.cafe/"
Passerina,"44 Rue Traversière, 75012 Paris, France",Paris,12e,,generic,,,4.6,65,48.84932,2.37496,https://maps.google.com/?cid=12709504156637279207&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,,"Type: Restaurant
Arrondissement: 12e
Google: 4.6 (65 reviews)
Food types: generic
Tags: Wine bar, Restaurant
Google Maps: https://maps.google.com/?cid=12709504156637279207&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA"
Restaurant Quedubon,"22 Rue du Plateau, 75019 Paris, France",Paris,19e,,bar,,€€,4.6,516,48.878097,2.3843937,https://maps.google.com/?cid=9547065934567075187&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.restaurantquedubon.fr/fr,,"Type: French Restaurant
Arrondissement: 19e
Price: €€
Google: 4.6 (516 reviews)
Food types: bar
Tags: Bistrot, Restaurant
Google Maps: https://maps.google.com/?cid=9547065934567075187&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.restaurantquedubon.fr/fr"
Septime,"80 Rue de Charonne, 75011 Paris, France",Paris,11e,,restaurant,,,,,48.8535789,2.3807315,https://www.google.com/maps/search/?api=1&query=Septime%2C%20Paris%2C%20France,http://www.septime-charonne.fr/,,"Arrondissement: 11e
Food types: restaurant
Tags: Frenchie, Wine bar, ❤️, Trendy, Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=Septime%2C%20Paris%2C%20France
Website: http://www.septime-charonne.fr/"
Serpent A Plume,"24 Place des Vosges, 75003 Paris, Francia",Paris,3e,,bar,,,,,48.8561657,2.3666499,https://www.google.com/maps/search/?api=1&query=Serpent%20A%20Plume%2C%20Paris%2C%20France,http://serpentaplume.com/,https://bookings.zenchef.com/results?rid=375684&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 3e
Food types: bar
Tags: Cocktail, ❤️, Bar
Google Maps: https://www.google.com/maps/search/?api=1&query=Serpent%20A%20Plume%2C%20Paris%2C%20France
Website: http://serpentaplume.com/
Booking: https://bookings.zenchef.com/results?rid=375684&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
"Simone, Le Resto...","33 Boulevard Arago, 75013 Paris, France",Paris,13e,,restaurant,,,,,48.8353249,2.3479007,https://www.google.com/maps/search/?api=1&query=Simone%2C%20Le%20Resto...%2C%20Paris%2C%20France,http://www.simoneparis.com/,https://bookings.zenchef.com/results?rid=354677&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 13e
Food types: restaurant
Tags: Natural wine, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Simone%2C%20Le%20Resto...%2C%20Paris%2C%20France
Website: http://www.simoneparis.com/
Booking: https://bookings.zenchef.com/results?rid=354677&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Superfine,"8 Pass. Josset, 75011 Paris, France",Paris,11e,,"restaurant, bar",,,4.8,91,48.8527026,2.3765031,https://maps.google.com/?cid=6676943630750227351&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/superfinebar/,,"Type: Cocktail Bar
Arrondissement: 11e
Google: 4.8 (91 reviews)
Food types: restaurant, bar
Tags: bootstrap, bistro, Cocktails, Restaurant, Street food
Google Maps: https://maps.google.com/?cid=6676943630750227351&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/superfinebar/"
TRÂM 130,"130 Rue Saint-Maur, 75011 Paris, France",Paris,11e,,bar,,,4.8,436,48.8659608,2.3770686,https://maps.google.com/?cid=10042730493470071663&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://instagram.com/tramtramtramtramtram,,"Type: Restaurant
Arrondissement: 11e
Google: 4.8 (436 reviews)
Food types: bar
Tags: Restaurant, Trendy, ❤️
Google Maps: https://maps.google.com/?cid=10042730493470071663&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://instagram.com/tramtramtramtramtram"
Terrass Hotel,"12-14 Rue Joseph de Maistre, 75018 Paris, France",Paris,18e,,"lodging, hotel",,,,,48.8865626,2.3329648,https://www.google.com/maps/search/?api=1&query=Terrass%20Hotel%2C%20Paris%2C%20France,http://www.terrass-hotel.com/,https://www.terrass-hotel.com/restaurant-booking,"Arrondissement: 18e
Food types: lodging, hotel
Tags: Bar, Hotel / BB, Trendy, Rooftop
Google Maps: https://www.google.com/maps/search/?api=1&query=Terrass%20Hotel%2C%20Paris%2C%20France
Website: http://www.terrass-hotel.com/
Booking: https://www.terrass-hotel.com/restaurant-booking"
Vins Des Pyrénées,"25 Rue Beautreillis, Paris 75004",Paris,4e,,restaurant,,,,,48.8537471,2.3644369,https://www.google.com/maps/search/?api=1&query=Vins%20Des%20Pyr%C3%A9n%C3%A9es%2C%20Paris%2C%20France,http://www.vinsdespyrenees.com/,https://bookings.zenchef.com/results?rid=81101&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 4e
Food types: restaurant
Tags: Wine bar, Restaurant, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=Vins%20Des%20Pyr%C3%A9n%C3%A9es%2C%20Paris%2C%20France
Website: http://www.vinsdespyrenees.com/
Booking: https://bookings.zenchef.com/results?rid=81101&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Vivant 2,"43 Rue des Petites Écuries, 75010 Paris, Francia",Paris,10e,,restaurant,,€€,4.3,433,48.8738319,2.3496603,https://maps.google.com/?cid=7540361736806579762&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.vivantparis.com/,https://bookings.zenchef.com/results?rid=355093&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 10e
Price: €€
Google: 4.3 (433 reviews)
Food types: restaurant
Tags: Restaurant, Trendy, Frenchie, Wine bar, SH
Google summary: Gourmet cuisine made with healthy products, served in an industrial-chic space.
Google Maps: https://maps.google.com/?cid=7540361736806579762&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.vivantparis.com/
Booking: https://bookings.zenchef.com/results?rid=355093&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
